path,label
../data/AID/BareLand/bareland_297.jpg,BareLand
../data/AID/BareLand/bareland_298.jpg,BareLand
../data/AID/BareLand/bareland_299.jpg,BareLand
../data/AID/BareLand/bareland_3.jpg,BareLand
../data/AID/BareLand/bareland_30.jpg,BareLand
../data/AID/BareLand/bareland_300.jpg,BareLand
../data/AID/BareLand/bareland_301.jpg,BareLand
../data/AID/BareLand/bareland_302.jpg,BareLand
../data/AID/BareLand/bareland_303.jpg,BareLand
../data/AID/BareLand/bareland_304.jpg,BareLand
../data/AID/BareLand/bareland_305.jpg,BareLand
../data/AID/BareLand/bareland_306.jpg,BareLand
../data/AID/BareLand/bareland_307.jpg,BareLand
../data/AID/BareLand/bareland_308.jpg,BareLand
../data/AID/BareLand/bareland_309.jpg,BareLand
../data/AID/BareLand/bareland_31.jpg,BareLand
../data/AID/BareLand/bareland_310.jpg,BareLand
../data/AID/BareLand/bareland_32.jpg,BareLand
../data/AID/BareLand/bareland_33.jpg,BareLand
../data/AID/BareLand/bareland_34.jpg,BareLand
../data/AID/BareLand/bareland_35.jpg,BareLand
../data/AID/BareLand/bareland_36.jpg,BareLand
../data/AID/BareLand/bareland_37.jpg,BareLand
../data/AID/BareLand/bareland_38.jpg,BareLand
../data/AID/BareLand/bareland_39.jpg,BareLand
../data/AID/BareLand/bareland_4.jpg,BareLand
../data/AID/BareLand/bareland_40.jpg,BareLand
../data/AID/BareLand/bareland_41.jpg,BareLand
../data/AID/BareLand/bareland_42.jpg,BareLand
../data/AID/BareLand/bareland_43.jpg,BareLand
../data/AID/BareLand/bareland_44.jpg,BareLand
../data/AID/BareLand/bareland_45.jpg,BareLand
../data/AID/BareLand/bareland_46.jpg,BareLand
../data/AID/BareLand/bareland_47.jpg,BareLand
../data/AID/BareLand/bareland_48.jpg,BareLand
../data/AID/BareLand/bareland_49.jpg,BareLand
../data/AID/BareLand/bareland_5.jpg,BareLand
../data/AID/BareLand/bareland_50.jpg,BareLand
../data/AID/BareLand/bareland_51.jpg,BareLand
../data/AID/BareLand/bareland_52.jpg,BareLand
../data/AID/BareLand/bareland_53.jpg,BareLand
../data/AID/BareLand/bareland_54.jpg,BareLand
../data/AID/BareLand/bareland_55.jpg,BareLand
../data/AID/BareLand/bareland_56.jpg,BareLand
../data/AID/BareLand/bareland_57.jpg,BareLand
../data/AID/BareLand/bareland_58.jpg,BareLand
../data/AID/BareLand/bareland_59.jpg,BareLand
../data/AID/BareLand/bareland_6.jpg,BareLand
../data/AID/BareLand/bareland_60.jpg,BareLand
../data/AID/BareLand/bareland_61.jpg,BareLand
../data/AID/BareLand/bareland_62.jpg,BareLand
../data/AID/BareLand/bareland_63.jpg,BareLand
../data/AID/BareLand/bareland_64.jpg,BareLand
../data/AID/BareLand/bareland_65.jpg,BareLand
../data/AID/BareLand/bareland_66.jpg,BareLand
../data/AID/BareLand/bareland_67.jpg,BareLand
../data/AID/BareLand/bareland_68.jpg,BareLand
../data/AID/BareLand/bareland_69.jpg,BareLand
../data/AID/BareLand/bareland_7.jpg,BareLand
../data/AID/BareLand/bareland_70.jpg,BareLand
../data/AID/BareLand/bareland_71.jpg,BareLand
../data/AID/BareLand/bareland_72.jpg,BareLand
../data/AID/BareLand/bareland_73.jpg,BareLand
../data/AID/BareLand/bareland_74.jpg,BareLand
../data/AID/BareLand/bareland_75.jpg,BareLand
../data/AID/BareLand/bareland_76.jpg,BareLand
../data/AID/BareLand/bareland_77.jpg,BareLand
../data/AID/BareLand/bareland_78.jpg,BareLand
../data/AID/BareLand/bareland_79.jpg,BareLand
../data/AID/BareLand/bareland_8.jpg,BareLand
../data/AID/BareLand/bareland_80.jpg,BareLand
../data/AID/BareLand/bareland_81.jpg,BareLand
../data/AID/BareLand/bareland_82.jpg,BareLand
../data/AID/BareLand/bareland_83.jpg,BareLand
../data/AID/BareLand/bareland_84.jpg,BareLand
../data/AID/BareLand/bareland_85.jpg,BareLand
../data/AID/BareLand/bareland_86.jpg,BareLand
../data/AID/BareLand/bareland_87.jpg,BareLand
../data/AID/BareLand/bareland_88.jpg,BareLand
../data/AID/BareLand/bareland_89.jpg,BareLand
../data/AID/BareLand/bareland_9.jpg,BareLand
../data/AID/BareLand/bareland_90.jpg,BareLand
../data/AID/BareLand/bareland_91.jpg,BareLand
../data/AID/BareLand/bareland_92.jpg,BareLand
../data/AID/BareLand/bareland_93.jpg,BareLand
../data/AID/BareLand/bareland_94.jpg,BareLand
../data/AID/BareLand/bareland_95.jpg,BareLand
../data/AID/BareLand/bareland_96.jpg,BareLand
../data/AID/BareLand/bareland_97.jpg,BareLand
../data/AID/BareLand/bareland_98.jpg,BareLand
../data/AID/BareLand/bareland_99.jpg,BareLand
../data/AID/BaseballField/baseballfield_1.jpg,BaseballField
../data/AID/BaseballField/baseballfield_10.jpg,BaseballField
../data/AID/BaseballField/baseballfield_100.jpg,BaseballField
../data/AID/BaseballField/baseballfield_101.jpg,BaseballField
../data/AID/BaseballField/baseballfield_102.jpg,BaseballField
../data/AID/BaseballField/baseballfield_103.jpg,BaseballField
../data/AID/BaseballField/baseballfield_104.jpg,BaseballField
../data/AID/BaseballField/baseballfield_105.jpg,BaseballField
../data/AID/BaseballField/baseballfield_106.jpg,BaseballField
../data/AID/BaseballField/baseballfield_107.jpg,BaseballField
../data/AID/BaseballField/baseballfield_108.jpg,BaseballField
../data/AID/BaseballField/baseballfield_109.jpg,BaseballField
../data/AID/BaseballField/baseballfield_11.jpg,BaseballField
../data/AID/BaseballField/baseballfield_110.jpg,BaseballField
../data/AID/BaseballField/baseballfield_111.jpg,BaseballField
../data/AID/BaseballField/baseballfield_112.jpg,BaseballField
../data/AID/BaseballField/baseballfield_113.jpg,BaseballField
../data/AID/BaseballField/baseballfield_114.jpg,BaseballField
../data/AID/BaseballField/baseballfield_115.jpg,BaseballField
../data/AID/BaseballField/baseballfield_116.jpg,BaseballField
../data/AID/BaseballField/baseballfield_117.jpg,BaseballField
../data/AID/BaseballField/baseballfield_118.jpg,BaseballField
../data/AID/BaseballField/baseballfield_119.jpg,BaseballField
../data/AID/BaseballField/baseballfield_12.jpg,BaseballField
../data/AID/BaseballField/baseballfield_120.jpg,BaseballField
../data/AID/BaseballField/baseballfield_121.jpg,BaseballField
../data/AID/BaseballField/baseballfield_122.jpg,BaseballField
../data/AID/BaseballField/baseballfield_123.jpg,BaseballField
../data/AID/BaseballField/baseballfield_124.jpg,BaseballField
../data/AID/BaseballField/baseballfield_125.jpg,BaseballField
../data/AID/BaseballField/baseballfield_126.jpg,BaseballField
../data/AID/BaseballField/baseballfield_127.jpg,BaseballField
../data/AID/BaseballField/baseballfield_128.jpg,BaseballField
../data/AID/BaseballField/baseballfield_129.jpg,BaseballField
../data/AID/BaseballField/baseballfield_13.jpg,BaseballField
../data/AID/BaseballField/baseballfield_130.jpg,BaseballField
../data/AID/BaseballField/baseballfield_131.jpg,BaseballField
../data/AID/BaseballField/baseballfield_132.jpg,BaseballField
../data/AID/BaseballField/baseballfield_133.jpg,BaseballField
../data/AID/BaseballField/baseballfield_134.jpg,BaseballField
../data/AID/BaseballField/baseballfield_135.jpg,BaseballField
../data/AID/BaseballField/baseballfield_136.jpg,BaseballField
../data/AID/BaseballField/baseballfield_137.jpg,BaseballField
../data/AID/BaseballField/baseballfield_138.jpg,BaseballField
../data/AID/BaseballField/baseballfield_139.jpg,BaseballField
../data/AID/BaseballField/baseballfield_14.jpg,BaseballField
../data/AID/BaseballField/baseballfield_140.jpg,BaseballField
../data/AID/BaseballField/baseballfield_141.jpg,BaseballField
../data/AID/BaseballField/baseballfield_142.jpg,BaseballField
../data/AID/BaseballField/baseballfield_143.jpg,BaseballField
../data/AID/BaseballField/baseballfield_144.jpg,BaseballField
../data/AID/BaseballField/baseballfield_145.jpg,BaseballField
../data/AID/BaseballField/baseballfield_146.jpg,BaseballField
../data/AID/BaseballField/baseballfield_147.jpg,BaseballField
../data/AID/BaseballField/baseballfield_148.jpg,BaseballField
../data/AID/BaseballField/baseballfield_149.jpg,BaseballField
../data/AID/BaseballField/baseballfield_15.jpg,BaseballField
../data/AID/BaseballField/baseballfield_150.jpg,BaseballField
../data/AID/BaseballField/baseballfield_151.jpg,BaseballField
../data/AID/BaseballField/baseballfield_152.jpg,BaseballField
../data/AID/BaseballField/baseballfield_153.jpg,BaseballField
../data/AID/BaseballField/baseballfield_154.jpg,BaseballField
../data/AID/BaseballField/baseballfield_155.jpg,BaseballField
../data/AID/BaseballField/baseballfield_156.jpg,BaseballField
../data/AID/BaseballField/baseballfield_157.jpg,BaseballField
../data/AID/BaseballField/baseballfield_158.jpg,BaseballField
../data/AID/BaseballField/baseballfield_159.jpg,BaseballField
../data/AID/BaseballField/baseballfield_16.jpg,BaseballField
../data/AID/BaseballField/baseballfield_160.jpg,BaseballField
../data/AID/BaseballField/baseballfield_161.jpg,BaseballField
../data/AID/BaseballField/baseballfield_162.jpg,BaseballField
../data/AID/BaseballField/baseballfield_163.jpg,BaseballField
../data/AID/BaseballField/baseballfield_164.jpg,BaseballField
../data/AID/BaseballField/baseballfield_165.jpg,BaseballField
../data/AID/BaseballField/baseballfield_166.jpg,BaseballField
../data/AID/BaseballField/baseballfield_167.jpg,BaseballField
../data/AID/BaseballField/baseballfield_168.jpg,BaseballField
../data/AID/BaseballField/baseballfield_169.jpg,BaseballField
../data/AID/BaseballField/baseballfield_17.jpg,BaseballField
../data/AID/BaseballField/baseballfield_170.jpg,BaseballField
../data/AID/BaseballField/baseballfield_171.jpg,BaseballField
../data/AID/BaseballField/baseballfield_172.jpg,BaseballField
../data/AID/BaseballField/baseballfield_173.jpg,BaseballField
../data/AID/BaseballField/baseballfield_174.jpg,BaseballField
../data/AID/BaseballField/baseballfield_175.jpg,BaseballField
../data/AID/BaseballField/baseballfield_176.jpg,BaseballField
../data/AID/BaseballField/baseballfield_177.jpg,BaseballField
../data/AID/BaseballField/baseballfield_178.jpg,BaseballField
../data/AID/BaseballField/baseballfield_179.jpg,BaseballField
../data/AID/BaseballField/baseballfield_18.jpg,BaseballField
../data/AID/BaseballField/baseballfield_180.jpg,BaseballField
../data/AID/BaseballField/baseballfield_181.jpg,BaseballField
../data/AID/BaseballField/baseballfield_182.jpg,BaseballField
../data/AID/BaseballField/baseballfield_183.jpg,BaseballField
../data/AID/BaseballField/baseballfield_184.jpg,BaseballField
../data/AID/BaseballField/baseballfield_185.jpg,BaseballField
../data/AID/BaseballField/baseballfield_186.jpg,BaseballField
../data/AID/BaseballField/baseballfield_187.jpg,BaseballField
../data/AID/BaseballField/baseballfield_188.jpg,BaseballField
../data/AID/BaseballField/baseballfield_189.jpg,BaseballField
../data/AID/BaseballField/baseballfield_19.jpg,BaseballField
../data/AID/BaseballField/baseballfield_190.jpg,BaseballField
../data/AID/BaseballField/baseballfield_191.jpg,BaseballField
../data/AID/BaseballField/baseballfield_192.jpg,BaseballField
../data/AID/BaseballField/baseballfield_193.jpg,BaseballField
../data/AID/BaseballField/baseballfield_194.jpg,BaseballField
../data/AID/BaseballField/baseballfield_195.jpg,BaseballField
../data/AID/BaseballField/baseballfield_196.jpg,BaseballField
../data/AID/BaseballField/baseballfield_197.jpg,BaseballField
../data/AID/BaseballField/baseballfield_198.jpg,BaseballField
../data/AID/BaseballField/baseballfield_199.jpg,BaseballField
../data/AID/BaseballField/baseballfield_2.jpg,BaseballField
../data/AID/BaseballField/baseballfield_20.jpg,BaseballField
../data/AID/BaseballField/baseballfield_200.jpg,BaseballField
../data/AID/BaseballField/baseballfield_201.jpg,BaseballField
../data/AID/BaseballField/baseballfield_202.jpg,BaseballField
../data/AID/BaseballField/baseballfield_203.jpg,BaseballField
../data/AID/BaseballField/baseballfield_204.jpg,BaseballField
../data/AID/BaseballField/baseballfield_205.jpg,BaseballField
../data/AID/BaseballField/baseballfield_206.jpg,BaseballField
../data/AID/BaseballField/baseballfield_207.jpg,BaseballField
../data/AID/BaseballField/baseballfield_208.jpg,BaseballField
../data/AID/BaseballField/baseballfield_209.jpg,BaseballField
../data/AID/BaseballField/baseballfield_21.jpg,BaseballField
../data/AID/BaseballField/baseballfield_210.jpg,BaseballField
../data/AID/BaseballField/baseballfield_211.jpg,BaseballField
../data/AID/BaseballField/baseballfield_212.jpg,BaseballField
../data/AID/BaseballField/baseballfield_213.jpg,BaseballField
../data/AID/BaseballField/baseballfield_214.jpg,BaseballField
../data/AID/BaseballField/baseballfield_215.jpg,BaseballField
../data/AID/BaseballField/baseballfield_216.jpg,BaseballField
../data/AID/BaseballField/baseballfield_217.jpg,BaseballField
../data/AID/BaseballField/baseballfield_218.jpg,BaseballField
../data/AID/BaseballField/baseballfield_219.jpg,BaseballField
../data/AID/BaseballField/baseballfield_22.jpg,BaseballField
../data/AID/BaseballField/baseballfield_220.jpg,BaseballField
../data/AID/BaseballField/baseballfield_23.jpg,BaseballField
../data/AID/BaseballField/baseballfield_24.jpg,BaseballField
../data/AID/BaseballField/baseballfield_25.jpg,BaseballField
../data/AID/BaseballField/baseballfield_26.jpg,BaseballField
../data/AID/BaseballField/baseballfield_27.jpg,BaseballField
../data/AID/BaseballField/baseballfield_28.jpg,BaseballField
../data/AID/BaseballField/baseballfield_29.jpg,BaseballField
../data/AID/BaseballField/baseballfield_3.jpg,BaseballField
../data/AID/BaseballField/baseballfield_30.jpg,BaseballField
../data/AID/BaseballField/baseballfield_31.jpg,BaseballField
../data/AID/BaseballField/baseballfield_32.jpg,BaseballField
../data/AID/BaseballField/baseballfield_33.jpg,BaseballField
../data/AID/BaseballField/baseballfield_34.jpg,BaseballField
../data/AID/BaseballField/baseballfield_35.jpg,BaseballField
../data/AID/BaseballField/baseballfield_36.jpg,BaseballField
../data/AID/BaseballField/baseballfield_37.jpg,BaseballField
../data/AID/BaseballField/baseballfield_38.jpg,BaseballField
../data/AID/BaseballField/baseballfield_39.jpg,BaseballField
../data/AID/BaseballField/baseballfield_4.jpg,BaseballField
../data/AID/BaseballField/baseballfield_40.jpg,BaseballField
../data/AID/BaseballField/baseballfield_41.jpg,BaseballField
../data/AID/BaseballField/baseballfield_42.jpg,BaseballField
../data/AID/BaseballField/baseballfield_43.jpg,BaseballField
../data/AID/BaseballField/baseballfield_44.jpg,BaseballField
../data/AID/BaseballField/baseballfield_45.jpg,BaseballField
../data/AID/BaseballField/baseballfield_46.jpg,BaseballField
../data/AID/BaseballField/baseballfield_47.jpg,BaseballField
../data/AID/BaseballField/baseballfield_48.jpg,BaseballField
../data/AID/BaseballField/baseballfield_49.jpg,BaseballField
../data/AID/BaseballField/baseballfield_5.jpg,BaseballField
../data/AID/BaseballField/baseballfield_50.jpg,BaseballField
../data/AID/BaseballField/baseballfield_51.jpg,BaseballField
../data/AID/BaseballField/baseballfield_52.jpg,BaseballField
../data/AID/BaseballField/baseballfield_53.jpg,BaseballField
../data/AID/BaseballField/baseballfield_54.jpg,BaseballField
../data/AID/BaseballField/baseballfield_55.jpg,BaseballField
../data/AID/BaseballField/baseballfield_56.jpg,BaseballField
../data/AID/BaseballField/baseballfield_57.jpg,BaseballField
../data/AID/BaseballField/baseballfield_58.jpg,BaseballField
../data/AID/BaseballField/baseballfield_59.jpg,BaseballField
../data/AID/BaseballField/baseballfield_6.jpg,BaseballField
../data/AID/BaseballField/baseballfield_60.jpg,BaseballField
../data/AID/BaseballField/baseballfield_61.jpg,BaseballField
../data/AID/BaseballField/baseballfield_62.jpg,BaseballField
../data/AID/BaseballField/baseballfield_63.jpg,BaseballField
../data/AID/BaseballField/baseballfield_64.jpg,BaseballField
../data/AID/BaseballField/baseballfield_65.jpg,BaseballField
../data/AID/BaseballField/baseballfield_66.jpg,BaseballField
../data/AID/BaseballField/baseballfield_67.jpg,BaseballField
../data/AID/BaseballField/baseballfield_68.jpg,BaseballField
../data/AID/BaseballField/baseballfield_69.jpg,BaseballField
../data/AID/BaseballField/baseballfield_7.jpg,BaseballField
../data/AID/BaseballField/baseballfield_70.jpg,BaseballField
../data/AID/BaseballField/baseballfield_71.jpg,BaseballField
../data/AID/BaseballField/baseballfield_72.jpg,BaseballField
../data/AID/BaseballField/baseballfield_73.jpg,BaseballField
../data/AID/BaseballField/baseballfield_74.jpg,BaseballField
../data/AID/BaseballField/baseballfield_75.jpg,BaseballField
../data/AID/BaseballField/baseballfield_76.jpg,BaseballField
../data/AID/BaseballField/baseballfield_77.jpg,BaseballField
../data/AID/BaseballField/baseballfield_78.jpg,BaseballField
../data/AID/BaseballField/baseballfield_79.jpg,BaseballField
../data/AID/BaseballField/baseballfield_8.jpg,BaseballField
../data/AID/BaseballField/baseballfield_80.jpg,BaseballField
../data/AID/BaseballField/baseballfield_81.jpg,BaseballField
../data/AID/BaseballField/baseballfield_82.jpg,BaseballField
../data/AID/BaseballField/baseballfield_83.jpg,BaseballField
../data/AID/BaseballField/baseballfield_84.jpg,BaseballField
../data/AID/BaseballField/baseballfield_85.jpg,BaseballField
../data/AID/BaseballField/baseballfield_86.jpg,BaseballField
../data/AID/BaseballField/baseballfield_87.jpg,BaseballField
../data/AID/BaseballField/baseballfield_88.jpg,BaseballField
../data/AID/BaseballField/baseballfield_89.jpg,BaseballField
../data/AID/BaseballField/baseballfield_9.jpg,BaseballField
../data/AID/BaseballField/baseballfield_90.jpg,BaseballField
../data/AID/BaseballField/baseballfield_91.jpg,BaseballField
../data/AID/BaseballField/baseballfield_92.jpg,BaseballField
../data/AID/BaseballField/baseballfield_93.jpg,BaseballField
../data/AID/BaseballField/baseballfield_94.jpg,BaseballField
../data/AID/BaseballField/baseballfield_95.jpg,BaseballField
../data/AID/BaseballField/baseballfield_96.jpg,BaseballField
../data/AID/BaseballField/baseballfield_97.jpg,BaseballField
../data/AID/BaseballField/baseballfield_98.jpg,BaseballField
../data/AID/BaseballField/baseballfield_99.jpg,BaseballField
../data/AID/Beach/beach_1.jpg,Beach
../data/AID/Beach/beach_10.jpg,Beach
../data/AID/Beach/beach_100.jpg,Beach
../data/AID/Beach/beach_101.jpg,Beach
../data/AID/Beach/beach_102.jpg,Beach
../data/AID/Beach/beach_103.jpg,Beach
../data/AID/Beach/beach_104.jpg,Beach
../data/AID/Beach/beach_105.jpg,Beach
../data/AID/Beach/beach_106.jpg,Beach
../data/AID/Beach/beach_107.jpg,Beach
../data/AID/Beach/beach_108.jpg,Beach
../data/AID/Beach/beach_109.jpg,Beach
../data/AID/Beach/beach_11.jpg,Beach
../data/AID/Beach/beach_110.jpg,Beach
../data/AID/Beach/beach_111.jpg,Beach
../data/AID/Beach/beach_112.jpg,Beach
../data/AID/Beach/beach_113.jpg,Beach
../data/AID/Beach/beach_114.jpg,Beach
../data/AID/Beach/beach_115.jpg,Beach
../data/AID/Beach/beach_116.jpg,Beach
../data/AID/Beach/beach_117.jpg,Beach
../data/AID/Beach/beach_118.jpg,Beach
../data/AID/Beach/beach_119.jpg,Beach
../data/AID/Beach/beach_12.jpg,Beach
../data/AID/Beach/beach_120.jpg,Beach
../data/AID/Beach/beach_121.jpg,Beach
../data/AID/Beach/beach_122.jpg,Beach
../data/AID/Beach/beach_123.jpg,Beach
../data/AID/Beach/beach_124.jpg,Beach
../data/AID/Beach/beach_125.jpg,Beach
../data/AID/Beach/beach_126.jpg,Beach
../data/AID/Beach/beach_127.jpg,Beach
../data/AID/Beach/beach_128.jpg,Beach
../data/AID/Beach/beach_129.jpg,Beach
